document_title,version,live_page_url,source_path,also_covers,reviewer,audited,fixed,corrections,notes
Role Policies,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/securityrole/policy/overview,docs/directorymanager/11.1/admincenter/securityrole/policy/overview.md,,,,,,
Password Policy,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/securityrole/policy/password,docs/directorymanager/11.1/admincenter/securityrole/policy/password.md,,,,,,
Group Prefixes Policy,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/securityrole/policy/prefixes,docs/directorymanager/11.1/admincenter/securityrole/policy/prefixes.md,,,,,,
Query Designer Policy,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/securityrole/policy/querydesigner,docs/directorymanager/11.1/admincenter/securityrole/policy/querydesigner.md,,,,,,
Search Policy,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/securityrole/policy/search,docs/directorymanager/11.1/admincenter/securityrole/policy/search.md,,,,,,
Synchronize Policy,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/securityrole/policy/synchronize,docs/directorymanager/11.1/admincenter/securityrole/policy/synchronize.md,,,,,,
Create a Data Service,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/service/dataservice/create,docs/directorymanager/11.1/admincenter/service/dataservice/create.md,,,,,,
Manage Data Service Settings,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/service/dataservice/manage,docs/directorymanager/11.1/admincenter/service/dataservice/manage.md,,,,,,
Data Service,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/service/dataservice/overview,docs/directorymanager/11.1/admincenter/service/dataservice/overview.md,,,,,,
Email Service,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/service/emailservice,docs/directorymanager/11.1/admincenter/service/emailservice.md,,,,,,
Services,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/service/overview,docs/directorymanager/11.1/admincenter/service/overview.md,,,,,,
Replication Service,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/service/replicationservice,docs/directorymanager/11.1/admincenter/service/replicationservice.md,,,,,,
Scheduler Service,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/service/schedulerservice,docs/directorymanager/11.1/admincenter/service/schedulerservice.md,,,,,,
Create a Security Service,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/service/securityservice/create,docs/directorymanager/11.1/admincenter/service/securityservice/create.md,,,,,,
Manage Security Service Settings,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/service/securityservice/manage,docs/directorymanager/11.1/admincenter/service/securityservice/manage.md,,,,,,
Security Service,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/service/securityservice/overview,docs/directorymanager/11.1/admincenter/service/securityservice/overview.md,,,,,,
Signing Key Utility,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/service/securityservice/signkeyutility,docs/directorymanager/11.1/admincenter/service/securityservice/signkeyutility.md,,,,,,
Access Admin Center,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/signin,docs/directorymanager/11.1/admincenter/signin.md,,,,,,
ISmsGateway.AccountId,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/accountid,docs/directorymanager/11.1/admincenter/smsgateway/custom/accountid.md,,,,,,
ISmsGateway.Clone,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/clone,docs/directorymanager/11.1/admincenter/smsgateway/custom/clone.md,,,,,,
ISMSGateway Members,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/overview,docs/directorymanager/11.1/admincenter/smsgateway/custom/overview.md,,,,,,
ISmsGateway.Password,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/password,docs/directorymanager/11.1/admincenter/smsgateway/custom/password.md,,,,,,
ISmsGateway.ProxyDomain,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/proxydomain,docs/directorymanager/11.1/admincenter/smsgateway/custom/proxydomain.md,,,,,,
ISmsGateway.ProxyHostName,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/proxyhostname,docs/directorymanager/11.1/admincenter/smsgateway/custom/proxyhostname.md,,,,,,
ISmsGateway.ProxyPassword,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/proxypassword,docs/directorymanager/11.1/admincenter/smsgateway/custom/proxypassword.md,,,,,,
ISmsGateway.ProxyPort,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/proxyport,docs/directorymanager/11.1/admincenter/smsgateway/custom/proxyport.md,,,,,,
ISmsGateway.ProxyUsername,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/proxyusername,docs/directorymanager/11.1/admincenter/smsgateway/custom/proxyusername.md,,,,,,
ISmsGateway.SendShortMessage,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/sendshortmessage,docs/directorymanager/11.1/admincenter/smsgateway/custom/sendshortmessage.md,,,,,,
ShortMessage class,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/sendsmsmessageresult/class,docs/directorymanager/11.1/admincenter/smsgateway/custom/sendsmsmessageresult/class.md,,,,,,
SendSmsMessageResult.ExceptionMessage,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/sendsmsmessageresult/exceptionmessage,docs/directorymanager/11.1/admincenter/smsgateway/custom/sendsmsmessageresult/exceptionmessage.md,,,,,,
SendSmsMessageResult.Message,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/sendsmsmessageresult/message,docs/directorymanager/11.1/admincenter/smsgateway/custom/sendsmsmessageresult/message.md,,,,,,
SendSmsMessageResult.Success,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/sendsmsmessageresult/success,docs/directorymanager/11.1/admincenter/smsgateway/custom/sendsmsmessageresult/success.md,,,,,,
ShortMessage.AccessCode,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/shortmessage/accsscode,docs/directorymanager/11.1/admincenter/smsgateway/custom/shortmessage/accsscode.md,,,,,,
SendSmsMessageResult class,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/shortmessage/class,docs/directorymanager/11.1/admincenter/smsgateway/custom/shortmessage/class.md,,,,,,
ShortMessage.MaxLength,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/shortmessage/maxlength,docs/directorymanager/11.1/admincenter/smsgateway/custom/shortmessage/maxlength.md,,,,,,
ShortMessage.Message,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/shortmessage/message,docs/directorymanager/11.1/admincenter/smsgateway/custom/shortmessage/message.md,,,,,,
ShortMessage.PhoneNumbers,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/shortmessage/phonenumbers,docs/directorymanager/11.1/admincenter/smsgateway/custom/shortmessage/phonenumbers.md,,,,,,
ShortMessage.ReferenceId,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/shortmessage/referenceid,docs/directorymanager/11.1/admincenter/smsgateway/custom/shortmessage/referenceid.md,,,,,,
ShortMessage.Validate,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/shortmessage/validate,docs/directorymanager/11.1/admincenter/smsgateway/custom/shortmessage/validate.md,,,,,,
ISmsGateway.TestConnection,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/testconnection,docs/directorymanager/11.1/admincenter/smsgateway/custom/testconnection.md,,,,,,
ISmsGateway.TestCredentials,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/testcredentials,docs/directorymanager/11.1/admincenter/smsgateway/custom/testcredentials.md,,,,,,
ISmsGateway.TestProxy,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/testproxy,docs/directorymanager/11.1/admincenter/smsgateway/custom/testproxy.md,,,,,,
ISmsGateway.Url,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/url,docs/directorymanager/11.1/admincenter/smsgateway/custom/url.md,,,,,,
ISmsGateway.UserId,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/custom/userid,docs/directorymanager/11.1/admincenter/smsgateway/custom/userid.md,,,,,,
Implement and Deploy a Custom SMS Gateway,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/implementcustom,docs/directorymanager/11.1/admincenter/smsgateway/implementcustom.md,,,,,,
Manage SMS Gateway Accounts,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/manage,docs/directorymanager/11.1/admincenter/smsgateway/manage.md,,,,,,
SMS Gateway,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/smsgateway/overview,docs/directorymanager/11.1/admincenter/smsgateway/overview.md,,,,,,
Manage Advanced Workflow Settings,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/workflow/advancedsettings,docs/directorymanager/11.1/admincenter/workflow/advancedsettings.md,,,,,,
Workflow Approver Acceleration,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/workflow/approveracceleration,docs/directorymanager/11.1/admincenter/workflow/approveracceleration.md,,,,,,
Implement Workflows,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/workflow/implement,docs/directorymanager/11.1/admincenter/workflow/implement.md,,,,,,
Workflows,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/admincenter/workflow/overview,docs/directorymanager/11.1/admincenter/workflow/overview.md,,,,,,
Common Errors,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/commonerrors,docs/directorymanager/11.1/APIs/commonerrors.md,,,,,,
Contact APIs,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/contactapis,docs/directorymanager/11.1/APIs/contactapis/contactapis.md,,,,,,
Create a Contact,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/contactapis/createcontact,docs/directorymanager/11.1/APIs/contactapis/createcontact.md,,,,,,
Delete a Contact,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/contactapis/deletecontact,docs/directorymanager/11.1/APIs/contactapis/deletecontact.md,,,,,,
Delete Contacts,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/contactapis/deletecontacts,docs/directorymanager/11.1/APIs/contactapis/deletecontacts.md,,,,,,
Get a Contact,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/contactapis/getcontact,docs/directorymanager/11.1/APIs/contactapis/getcontact.md,,,,,,
Get Contacts,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/contactapis/getcontacts,docs/directorymanager/11.1/APIs/contactapis/getcontacts.md,,,,,,
Update a Contact,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/contactapis/updatecontact,docs/directorymanager/11.1/APIs/contactapis/updatecontact.md,,,,,,
Create a Data Source,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/createds,docs/directorymanager/11.1/APIs/datasourceapis/createds/createds.md,,,,,,
Create a Data Source for MS Access,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/createds/dsaccess,docs/directorymanager/11.1/APIs/datasourceapis/createds/dsaccess.md,,,,,,
Create a Data Source for MS Excel,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/createds/dsexcel,docs/directorymanager/11.1/APIs/datasourceapis/createds/dsexcel.md,,,,,,
Create a Data Source for ODBC,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/createds/dsodbc,docs/directorymanager/11.1/APIs/datasourceapis/createds/dsodbc.md,,,,,,
Create a Data Source for Oracle,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/createds/dsoracle,docs/directorymanager/11.1/APIs/datasourceapis/createds/dsoracle.md,,,,,,
Create a Data Source for SQL Server,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/createds/dssql,docs/directorymanager/11.1/APIs/datasourceapis/createds/dssql.md,,,,,,
Create a Data Source for a Text/CSV File,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/createds/dstext,docs/directorymanager/11.1/APIs/datasourceapis/createds/dstext.md,,,,,,
Data Source APIs,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis,docs/directorymanager/11.1/APIs/datasourceapis/datasourceapis.md,,,,,,
Delete a Data Source,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/deleteds,docs/directorymanager/11.1/APIs/datasourceapis/deleteds.md,,,,,,
Get File Server Metadata by Type,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/gefsmdtype,docs/directorymanager/11.1/APIs/datasourceapis/gefsmdtype.md,,,,,,
Get All Data Sources,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/getallds,docs/directorymanager/11.1/APIs/datasourceapis/getallds.md,,,,,,
Get All Data Sources by Type,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/getalldstype,docs/directorymanager/11.1/APIs/datasourceapis/getalldstype.md,,,,,,
Get a Data Source,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/getds,docs/directorymanager/11.1/APIs/datasourceapis/getds.md,,,,,,
Get Parameters of a Data Source,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/getdsparameter,docs/directorymanager/11.1/APIs/datasourceapis/getdsparameter.md,,,,,,
Get Provider Options of a Data Source,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/getdspo,docs/directorymanager/11.1/APIs/datasourceapis/getdspo.md,,,,,,
Get a Data Source by Type and with ID,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/getdstypeid,docs/directorymanager/11.1/APIs/datasourceapis/getdstypeid.md,,,,,,
Get a Data Source by Type and Name,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/getdstypename,docs/directorymanager/11.1/APIs/datasourceapis/getdstypename.md,,,,,,
Get Filtered Data Sources by isSource,11.1,https://docs.netwrix.com/docs/directorymanager/11_1/APIs/datasourceapis/getfilterds,docs/directorymanager/11.1/APIs/datasourceapis/getfilterds.md,,,,,,
